id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
35336,OFFICIAL TRUMP,TRUMP,2.843537502047255,2026-04-21T04:18:00.000Z,2.0950411781957525E8,6.6238,-0.20519532,-0.21172481,2026-04-21T04:20:00.161Z,8156ceb7096ce77907e59d946a747d6c7afb9aa5410b1ef4928fe488e5387cde
5488,JUST,JST,0.07529855918555525,2026-04-21T04:18:00.000Z,2.827088308530726E7,-24.4582,0.07035849,2.20347644,2026-04-21T04:20:00.161Z,8aa4c17f6860ae1dd062327ad2bed2a3b118111742e04fc586942099f4ad71a5
2694,Nexo,NEXO,0.902128921064033,2026-04-21T04:17:00.000Z,9846103.51208953,33.1755,-0.12212262,0.99112198,2026-04-21T04:20:00.161Z,20e55041a41ef6ee52b29de9aedb169300475fbe20b1eb71930f52559a58f5da
23095,Bonk,BONK,6.105165237931627E-6,2026-04-21T04:18:00.000Z,5.400691559321554E7,-18.6317,0.17960405,1.76598215,2026-04-21T04:20:00.161Z,f85c814128dea352fa6bfa82a037653eecf313be0f23d58c36f8bd1b23b35434
35766,siren,SIREN,0.715302948793964,2026-04-21T04:18:00.000Z,1.722754717155576E7,-52.2081,0.82756819,-2.04335534,2026-04-21T04:20:00.161Z,5104c15e658aa040da1e592b29f658e37c4d30d2264e012dc3349218f9600a67
131,Dash,DASH,34.25400274119894,2026-04-21T04:18:00.000Z,6.553958500365026E7,-19.6318,0.26286181,0.93434994,2026-04-21T04:20:00.161Z,8d56f960ee2980aeed67cdf8e3ce4df1f6a4f07a4f0a1de9c4086f9196188a12
20641,EURC,EURC,1.1779382413621005,2026-04-21T04:17:00.000Z,4.40483739965075E7,34.1797,-0.00270989,0.25637466,2026-04-21T04:20:00.161Z,c4eb6add7801fec9640ff97b0e7ff33812d4db877a03ab680759879250c5721c
1027,Ethereum,ETH,2307.984420566118,2026-04-21T04:17:00.000Z,1.845930172978333E10,4.1226,0.10965835,1.03122277,2026-04-21T04:20:00.161Z,8ec0ff4a310bcf4b396a5d6abd885faa890b89714e34dbb995ff05abd5111910
1975,Chainlink,LINK,9.285067857194578,2026-04-21T04:18:00.000Z,5.826030224725081E8,-1.5618,0.25936565,1.0505683,2026-04-21T04:20:00.161Z,f21f149ba1292075865faa1929d680f48e45647f6fa96805e9a0b918399c5aaa
37263,Canton,CC,0.15749216860101764,2026-04-21T04:18:00.000Z,2.087619364806233E7,87.4231,0.2864617,5.04472041,2026-04-21T04:20:00.161Z,f3ce19ee351e0ea7a404dfcf44a0a743cc5cb53706cc50ab1b6e00eca5789bfa
27772,PayPal USD,PYUSD,0.9995947989375596,2026-04-21T04:18:00.000Z,2.1132752385937667E8,-47.7344,-0.00188517,-0.00433435,2026-04-21T04:20:00.161Z,68277a1e3f5bd6950c8b61bb3d3b6041d2c48ac98fe116be3ddf714d2cd3fe03
22974,Bittensor,TAO,244.16008398887303,2026-04-21T04:17:00.000Z,1.8618231123822606E8,-20.6038,-0.37932249,0.84815405,2026-04-21T04:20:00.161Z,84fb056eb284c4cefaec92e982f110447dbda6058631de4e786b55582560f0ff
6636,Polkadot,DOT,1.2729742291385835,2026-04-21T04:18:00.000Z,1.827187587953415E8,0.5632,0.08867768,0.86049367,2026-04-21T04:20:00.161Z,8501d9e445837c963d038f698550f327c7657063a023cd4b04ddbb5041d59c1e
33038,Sky,SKY,0.0792487105982593,2026-04-21T04:18:00.000Z,2.500541296257334E7,92.9823,0.94892434,2.64881148,2026-04-21T04:20:00.161Z,a2afdf53bf85f80dcf5dcd806673e3fb50aa8f64395ab05eb5d1ba9e5fc73c89
35697,Pi,PI,0.16855945429325517,2026-04-21T04:18:00.000Z,2.190371456460348E7,29.5467,-0.27133387,-2.06761817,2026-04-21T04:20:00.161Z,cbb4fd8681b0446c903be17fa8e21a072ebcaa7886e4da3c00ce59f11621dd83
1321,Ethereum Classic,ETC,8.390217474340579,2026-04-21T04:18:00.000Z,4.187353268183402E7,-16.9605,0.35062153,0.30819548,2026-04-21T04:20:00.161Z,eade69530e77b1d52a0e8a495e65fac71d46d9be26ba9044969ac25ee96b88e2
21159,Ondo,ONDO,0.2550002775947073,2026-04-21T04:18:00.000Z,8.781733987163427E7,5.1597,0.11767556,0.96013586,2026-04-21T04:20:00.161Z,a015759b445b2fcf6913973a2f21740fd3e1183ba47cf576be61025f32b720f6
28321,Polygon (prev. MATIC),POL,0.09194747830490801,2026-04-21T04:17:00.000Z,7.017509506991763E7,19.7225,0.20434571,2.75414433,2026-04-21T04:20:00.161Z,f13aed32d25b4a69786db41f7f45e04623d958dbb9d0efe60559e56bfba8034e
20396,Kaspa,KAS,0.03515714534172577,2026-04-21T04:18:00.000Z,2.596389550903523E7,1.7825,-0.17953094,2.04962455,2026-04-21T04:20:00.161Z,4fc71cd177b72c4d48c55e77ce55204c007ab41cd73285cdb1483ad99b7e4729
11841,Arbitrum,ARB,0.12621999181711935,2026-04-21T04:18:00.000Z,8.726881785439938E7,-6.0916,0.42371174,0.95600014,2026-04-21T04:20:00.161Z,603678bc846f651018dd7f882f9345a00cd415adc402c3d26529c4fec26e7489
36507,Pump.fun,PUMP,0.0018249778557804662,2026-04-21T04:17:00.000Z,4.273677072996339E7,-8.0449,0.21890528,1.42192869,2026-04-21T04:20:00.161Z,6821de6ab4431b4783ae490490c0ffda0a1e0b08fb966984a655baeb9688a2ff
1839,BNB,BNB,629.4036521118668,2026-04-21T04:17:00.000Z,1.5349580747205584E9,3.9842,0.07040871,1.29971905,2026-04-21T04:20:00.161Z,a505031c6c6cbd6d1793c724e5ecac8c5fe8e56309cb6b8ce6ace27a64d1a0a7
3957,UNUS SED LEO,LEO,10.338994875298985,2026-04-21T04:18:00.000Z,1579275.42293211,296.3583,-0.05256031,1.95919953,2026-04-21T04:20:00.161Z,a2bda3b1a4e3c687e7407fd8347259718dd041e8c1306030c8346f83cedf5945
11419,Toncoin,TON,1.3550108371632137,2026-04-21T04:17:00.000Z,1.691452712379689E8,15.7443,0.15474753,3.85881254,2026-04-21T04:20:00.161Z,02ed70286bb73c549700f16a75638b94a57519c228bebe640026499a3676c139
33793,Global Dollar,USDG,0.9998684986731532,2026-04-21T04:17:00.000Z,6.799362589236172E7,-9.5079,0.01370857,0.01618183,2026-04-21T04:20:00.161Z,ec22cd9d129084efc050e91c3db1689de9ed5d77bb37e9816d8c80220e3c449f
27075,Mantle,MNT,0.6303776969481216,2026-04-21T04:18:00.000Z,1.388941975200194E9,-3.2841,-0.17753812,2.25209214,2026-04-21T04:20:00.161Z,0f8942dacfdb11232271c6243aabadf351a7b11b6dccb43ae59f3b99c397d8f1
3897,OKB,OKB,83.34007815849478,2026-04-21T04:18:00.000Z,2.012557064755796E7,-22.5992,-0.08675112,0.31784888,2026-04-21T04:20:00.161Z,ac6ffa9522e58182f0688fd47277eea80a973bedf0c7e4c4592b80dd68d3f461
19891,USDD,USDD,1.0002286681007213,2026-04-21T04:18:00.000Z,3.180904079079134E7,321.6038,0.00427812,-0.0040006,2026-04-21T04:20:00.161Z,d15ba5c6c0a2493497715e5984f830b5d15e31ad87f50194c5cf5311bcfd7e67
3155,Quant,QNT,74.27900864980072,2026-04-21T04:18:00.000Z,8293995.31760777,-12.1748,-0.09712372,1.49019842,2026-04-21T04:20:00.161Z,06ce89b4bfacdd097075e0f7c1d03a92f85914ca3f232d222cbbe891b70261d6
13502,Worldcoin,WLD,0.26274521651633154,2026-04-21T04:18:00.000Z,1.2237310877639836E8,-12.0662,0.01278917,-0.14694607,2026-04-21T04:20:00.161Z,06efd2436699f71306a5bd32e6286f055639c713ffacd5449bedc5dae25b517d
7950,Flare,FLR,0.00809964286359084,2026-04-21T04:18:00.000Z,2731480.99001981,0.3117,0.08800867,0.59360413,2026-04-21T04:20:00.161Z,b91e5ae168053244bbb339ffc6a8a4ea4182864f625765928878902307d435b0
3077,VeChain,VET,0.007060736894245614,2026-04-21T04:17:00.000Z,1.970339569608128E7,-15.2361,-0.00321359,0.34562176,2026-04-21T04:20:00.161Z,819326394f08140189abdc87a7c677b6ef1ebef9dd8d72df6d211866f44bc84f
39064,Midnight,NIGHT,0.03601314496079253,2026-04-21T04:18:00.000Z,2.215091236773731E7,4.2567,-0.04611918,-1.64223618,2026-04-21T04:20:00.161Z,85a40eb9ae84da7bd36faa364dc0a3465a7aa725533e6dca43bc14f8b44751e9
29210,Jupiter,JUP,0.16814819363162423,2026-04-21T04:17:00.000Z,2.125405362139869E7,-9.56,0.47361134,-1.00396655,2026-04-21T04:20:00.161Z,eb59224a4e1376fe4f3219d62a5c3fcbcd4a8ba777bb9160e2f5065c00658d3f
2634,XDC Network,XDC,0.029819818017413922,2026-04-21T04:18:00.000Z,2.593488764450673E7,34.1156,0.17020292,0.68551656,2026-04-21T04:20:00.161Z,5331294b72770f07eb0b439de59d1450275680c96bf15ba0615855489edd59f9
35509,Venice Token,VVV,9.333857965051408,2026-04-21T04:18:00.000Z,1.891962219575804E7,-3.2086,-1.54666173,3.54868342,2026-04-21T04:20:00.161Z,85419fbfb6d8c8adae0769480af2f0d18d42a38fd8c76e66d700026c3fbf6fd1
26081,First Digital USD,FDUSD,0.9992065899725684,2026-04-21T04:17:00.000Z,2.7997480544525427E8,6.2102,-6.2594E-4,0.01132233,2026-04-21T04:20:00.161Z,615d826ebeb47e51f9d10f089f0ef444144242d01e938d3249a33d757fb6062d
4847,Stacks,STX,0.2234157008928485,2026-04-21T04:18:00.000Z,7378165.4947642,-27.3944,0.19090499,0.2717354,2026-04-21T04:20:00.161Z,caaef316ea79a907ea627885a328474e49d14e75c025e1775a85c7e99fc3124e
825,Tether USDt,USDT,1.0002517250131935,2026-04-21T04:17:00.000Z,1.2392338125853223E11,7.8292,0.00510178,-0.00107404,2026-04-21T04:20:00.161Z,01b6753aef2ca3f744f5743cadf84ef154ad5e06b5b34bee0ecca948f75d2d63
29470,Ethena USDe,USDe,0.9996090454456715,2026-04-21T04:18:00.000Z,2.514434251868815E8,-40.9898,1.7853E-4,-9.6464E-4,2026-04-21T04:20:00.161Z,3942dc1a9ff1e658dc6ff040f1433ee772a97a74e2e1ac1fb13362a90f2d91a9
6535,NEAR Protocol,NEAR,1.3556134555393229,2026-04-21T04:18:00.000Z,1.8211194437838024E8,-17.7162,-0.05118825,0.02510358,2026-04-21T04:20:00.161Z,7b1a2cea0db46704ea8007a490da5d2397c5f1137c619a59f565a58d5515f72b
8916,Internet Computer,ICP,2.455184382696351,2026-04-21T04:17:00.000Z,4.779163266091587E7,-11.5502,0.08861318,0.66703977,2026-04-21T04:20:00.161Z,00ca0e23b8d4a12a09e9d89a07527bb1b1caf5b78a2bf187bbf04c9e32b7429b
2087,KuCoin Token,KCS,8.542031759549438,2026-04-21T04:17:00.000Z,1.721720186494885E7,-14.2343,0.15559065,0.543864,2026-04-21T04:20:00.161Z,0123e5ed9910155fefa70b0b768295030724f19c17043698a2d0ce12c6e337a5
4030,Algorand,ALGO,0.10229559964554434,2026-04-21T04:18:00.000Z,3.720657104063123E7,19.4624,-0.82534772,0.51247763,2026-04-21T04:20:00.161Z,e073dd247b30b859a56cde8bd9e1b0d9dc345d64ffe58fbee73648b28200acb8
3794,Cosmos,ATOM,1.7918847440304466,2026-04-21T04:17:00.000Z,5.519919585328E7,0.3908,0.12127811,0.56827344,2026-04-21T04:20:00.161Z,2f460a8257614049b96f8792e83779db7d3176ef71876a3804ec7dd2fb1ba1f9
2280,Filecoin,FIL,0.9206142452502867,2026-04-21T04:17:00.000Z,9.786805219592218E7,-16.0371,0.15034461,0.04145732,2026-04-21T04:20:00.161Z,77132a66afdb75376f046385efc42439b6b714698a66801668eaa6c439b2936a
38892,Stable,STABLE,0.025558678653605973,2026-04-21T04:18:00.000Z,1.871490335166058E7,5.5077,-0.1438889,-0.60862289,2026-04-21T04:20:00.161Z,b9d178cce9be74a13f66f0277126968e5091e24b4cdea04bc7276baa0d4017dd
26997,LayerZero,ZRO,1.696327163754264,2026-04-21T04:18:00.000Z,1.19295498951795E8,-11.7419,2.52591025,4.48533588,2026-04-21T04:20:00.161Z,9002b8906b5d766778af82c26dd5cca5d8f45a6f997529159d8ae6485fa9a905
7186,PancakeSwap,CAKE,1.52667798248853,2026-04-21T04:18:00.000Z,2.78428575325615E7,-10.9302,0.08614557,0.86384998,2026-04-21T04:20:00.161Z,c20cccb70caf21e62831bbc5f405bd1f2a811db093e2906b6bea7d9e7d667bd3
3773,Artificial Superintelligence Alliance,FET,0.20946402401808317,2026-04-21T04:18:00.000Z,1.4367564883706662E8,2.0987,0.0880342,0.52501443,2026-04-21T04:20:00.161Z,069ebbdfb96ea97fdffdd84b053137379d590aa98557280ef0469b47966221ad
29420,Virtuals Protocol,VIRTUAL,0.6858292175947758,2026-04-21T04:18:00.000Z,8.083676598794277E7,-5.7727,0.0657651,0.34287503,2026-04-21T04:20:00.161Z,4b266ce36f02b40a6af808a1094a507bf964ddaecc372eb50aa42cbe245868ba
23149,Sei,SEI,0.0558192729612502,2026-04-21T04:18:00.000Z,2.50617159140031E7,-4.9713,0.04443636,1.60332647,2026-04-21T04:20:00.161Z,554613eef4871fc1e4a5426d03dc7d2a302829790452840e19a4f04d56a17910
10529,Sun [New],SUN,0.018172561472107777,2026-04-21T04:17:00.000Z,7.1822091246399E7,0.5861,0.0651149,-0.22695079,2026-04-21T04:20:00.161Z,4d22937ce8db6cc23af9409b08864b3d251b5e99e9292fdd8a9baa8aeb1e200e
52,XRP,XRP,1.4259264381065866,2026-04-21T04:17:00.000Z,2.752154777830246E9,-8.8702,0.27498645,1.15773676,2026-04-21T04:20:00.161Z,4cc136a6d293754da39b54d12242577fd014864bf4cd0594d0a585ff3fa0650d
1831,Bitcoin Cash,BCH,441.7696695346569,2026-04-21T04:17:00.000Z,2.0372368243065405E8,-1.4029,-0.10821264,0.72642088,2026-04-21T04:20:00.161Z,74488ee1fb68060d48b8287db25be9360624ad09082fe1c82f6c75c13b421e4b
35491,MemeCore,M,3.4300738632083685,2026-04-21T04:17:00.000Z,2.42939885365388E7,-1.0001,4.14834375,12.30410057,2026-04-21T04:20:00.161Z,6e315100b8f22db18af1d2881d4d36e852972e150e59516f28ae2ebb18929985
5805,Avalanche,AVAX,9.276887984795005,2026-04-21T04:17:00.000Z,3.291942408129375E8,10.5595,0.0432198,1.45013274,2026-04-21T04:20:00.161Z,d82eb395721167e4c2e227a973cfc4045514eca3787c32c8250fe696f49a1030
5994,Shiba Inu,SHIB,5.995979974497197E-6,2026-04-21T04:18:00.000Z,9.211613239291063E7,-12.0764,0.09924255,0.32051421,2026-04-21T04:20:00.161Z,61d1b3ac4ef1c90d2d09274bddee2385748ca9b194cadbfd7dfbdaf56a3e368e
4705,PAX Gold,PAXG,4780.053130655359,2026-04-21T04:17:00.000Z,2.303529522351959E8,34.3088,-0.17424804,0.06524231,2026-04-21T04:20:00.161Z,15ee96c794ba567759699b7849b2f6cedbd807fd7d86203c0e16c5d6dad79d96
36341,Aster,ASTER,0.6766551883940872,2026-04-21T04:18:00.000Z,1.2350934834743117E8,-19.4852,-0.00689604,-0.93221934,2026-04-21T04:20:00.161Z,6f658b5270fe273efc33d8e599e321ab1aa7d15d04e90ac9caf03add2b3f7047
34387,Ripple USD,RLUSD,0.9999107645505576,2026-04-21T04:18:00.000Z,4.2724909756802833E8,32.3287,-4.3475E-4,0.00508917,2026-04-21T04:20:00.161Z,c795a9e5d8556f549d929c9f3cb3c124d7ea45cfab315932d767e383f6338429
5690,Render,RENDER,1.7780918245626745,2026-04-21T04:17:00.000Z,7.058507167361571E7,-2.1251,-0.08004303,1.57926411,2026-04-21T04:20:00.161Z,ce458599aeddb62c60a2d92df9353fdac71f735da772f2775f45e3e41edb89f1
39720,edgeX,EDGE,1.3334970920535398,2026-04-21T04:18:00.000Z,5.429518552058086E7,-3.8645,-0.46641109,0.68124582,2026-04-21T04:20:00.161Z,7f0fbc0c976a2b35c394e35ee0198b12bc1a3fbb255e304487974f343901d72f
29814,ether.fi,ETHFI,0.4525859300039043,2026-04-21T04:18:00.000Z,2.590829489190001E7,-1.333,0.15482393,-1.26573632,2026-04-21T04:20:00.161Z,df513cd1bc1446196600d54d6dcf7e2f45a94fe87b0e225278745699506dd215
30495,Monad,MON,0.031136394257055167,2026-04-21T04:18:00.000Z,8.015100584246361E7,-9.7066,0.12311191,3.82535348,2026-04-21T04:20:00.161Z,5dfcd47ea725d165d6275fa67760754190ad14acffd586ec74daf8ced4b769d0
6538,Curve DAO Token,CRV,0.2312945063215654,2026-04-21T04:17:00.000Z,6.020143637400786E7,-9.1729,0.4390089,2.81269607,2026-04-21T04:20:00.161Z,f146f7bca081f3d6e066cc121ef05add9d61cf8fe2af6bd57ac543adb04328b3
