id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
131,Dash,DASH,34.20430827591945,2026-04-21T04:37:00.000Z,6.576293592380154E7,-19.3147,-0.25106466,0.77470587,2026-04-21T04:40:00.081Z,82ee0463eae3efcafee8ed6e4584b66233c9cb16b259ce94acf577a548e9ad6e
20641,EURC,EURC,1.177802026273122,2026-04-21T04:37:00.000Z,4.407375146615295E7,34.655,-0.02054169,0.22532313,2026-04-21T04:40:00.081Z,069aaced43b0fb472c7e5f892610109a40cc677e46c64683c50e5db33b8fe754
1027,Ethereum,ETH,2309.130912364527,2026-04-21T04:37:00.000Z,1.846567196794477E10,4.4668,0.06775854,1.25141746,2026-04-21T04:40:00.081Z,b1b587cdc3966612f50346192e8ab9da38fc3be604dc83b96829d843a3d575a0
1975,Chainlink,LINK,9.304112858517861,2026-04-21T04:38:00.000Z,5.879967153407146E8,0.6513,0.28247185,1.35515206,2026-04-21T04:40:00.081Z,c57c6b54dc3e5786d08b890dd6633e191ff01d5ab1852090e6c42d59b951a7d6
37263,Canton,CC,0.1574892285506238,2026-04-21T04:37:00.000Z,2.098260501880475E7,87.7827,0.56167995,5.24307283,2026-04-21T04:40:00.081Z,7b26d5765b32c58947330cb250b7fda113f0a86060bdb1e559a79f43b144f0ba
27772,PayPal USD,PYUSD,0.9994839451851583,2026-04-21T04:38:00.000Z,2.066033828248053E8,-48.5378,-0.00756567,-0.00768944,2026-04-21T04:40:00.081Z,f52663e9c3cb939f2c2ea05a78d26af728efa39a4635d116723763fa6dffff89
22974,Bittensor,TAO,245.90045239951075,2026-04-21T04:37:00.000Z,1.8774296848244554E8,-19.3519,0.54325243,1.64014228,2026-04-21T04:40:00.081Z,43ab3e346848edd33810683f6570cf36cc5f26f7998d8ec63b7ac9aa5a8ad879
6636,Polkadot,DOT,1.2769060038183482,2026-04-21T04:37:00.000Z,1.8440362264176124E8,2.0685,0.08669471,1.10720776,2026-04-21T04:40:00.081Z,adbad2139b426faee22de5b7f5d708da64b833a73461290fe1f14f2119b5f075
33038,Sky,SKY,0.07944400004954714,2026-04-21T04:37:00.000Z,2.50892409593506E7,93.707,0.70119635,2.99905037,2026-04-21T04:40:00.081Z,51bd6332935fb4c82af1ba33cb436ca3de47987f5f18185fca33bc9b25580412
35697,Pi,PI,0.16950496670885223,2026-04-21T04:38:00.000Z,2.201968474179258E7,30.6856,-0.24749684,-1.44888566,2026-04-21T04:40:00.081Z,c7bc85fa9ef623e189696dacdc5c340fb64e41db9705671cfb4ee0bf2c964ae3
1321,Ethereum Classic,ETC,8.399273912381808,2026-04-21T04:38:00.000Z,4.187025939487369E7,-17.1581,0.21970062,0.31209504,2026-04-21T04:40:00.081Z,cb0db4a5bfaee9f6f18db3ea66c2ccb49a3cd7cd98e5b57d9b321f28e6233757
21159,Ondo,ONDO,0.25565610905998865,2026-04-21T04:38:00.000Z,8.804994205904654E7,5.0373,0.1442737,1.24768402,2026-04-21T04:40:00.081Z,5dd942ac15586b026f8d76f710d2c772fbab07119939247208db37dc881626c5
28321,Polygon (prev. MATIC),POL,0.09195601250146776,2026-04-21T04:37:00.000Z,7.007211044802684E7,19.6236,0.18446088,2.56763511,2026-04-21T04:40:00.081Z,b282633f40527eaa72311db471b10c6a1aec6f0f41a24c9c64a0a69778ab7b1a
20396,Kaspa,KAS,0.035029188664638417,2026-04-21T04:38:00.000Z,2.570952237924278E7,0.0153,-0.95606332,1.60724661,2026-04-21T04:40:00.081Z,a8ef2a225c28f7058888b78462739e913e2a088ea09362bc3190bae1ce2d1904
11841,Arbitrum,ARB,0.1257567982464324,2026-04-21T04:37:00.000Z,8.69108256981424E7,-6.5916,-0.18030651,0.09709461,2026-04-21T04:40:00.081Z,a710b3ade13c81baccc7625ea0e2567e45bd94f13996e03f6a64db1823360b6e
36507,Pump.fun,PUMP,0.0018293304939725429,2026-04-21T04:37:00.000Z,4.2981921682992E7,-7.6122,0.08462923,1.37924654,2026-04-21T04:40:00.081Z,cbc15bc55b6b2982271ea66bca5830ef874177e69f1ecb35f0f1fb7f33d32891
1839,BNB,BNB,630.2925930484809,2026-04-21T04:37:00.000Z,1.5405678041935422E9,4.4548,0.07849549,1.50452499,2026-04-21T04:40:00.081Z,35c09d833d0af326e4ea838cb58c3d2d85d0f0b5366c248fb0c82bbce85675f4
3957,UNUS SED LEO,LEO,10.338785637101507,2026-04-21T04:38:00.000Z,1579289.20875002,297.0121,0.01295701,1.95507017,2026-04-21T04:40:00.081Z,0322de08152556d2a051ca2e665050d66bd77bad199d695366a1dda520f43ef1
11419,Toncoin,TON,1.3637976180924158,2026-04-21T04:37:00.000Z,1.7287754328602734E8,18.8009,0.48695768,4.39291003,2026-04-21T04:40:00.081Z,b84e1b01876bd6f1c439e946c160abdaded89808ed0cdaee3a75e5ac5fcae35d
33793,Global Dollar,USDG,0.9998891392407644,2026-04-21T04:37:00.000Z,6.809665966172087E7,-7.1228,0.00952706,0.02283982,2026-04-21T04:40:00.081Z,cb43b320b8b657d2e8d9fe94efeff188580bdc1d5bb242af6a223a2e84bc90b2
27075,Mantle,MNT,0.6330311744331125,2026-04-21T04:37:00.000Z,1.3797946903278465E9,-5.2683,-0.07300213,2.3351443,2026-04-21T04:40:00.081Z,1ac833229e3ade1238b920a219bbf6d981659ff2a9a5a34ef0b7cba512ebe553
3897,OKB,OKB,83.55354301380036,2026-04-21T04:38:00.000Z,2.060727244516268E7,-20.7347,0.09376983,0.5657864,2026-04-21T04:40:00.081Z,6f6b95f139045aa81998c5afa67303af4e0248b7d8aec615cfbd9178ef3050ee
19891,USDD,USDD,1.000221122158766,2026-04-21T04:37:00.000Z,3.189173123259106E7,387.2114,0.00504064,0.00623361,2026-04-21T04:40:00.081Z,e2e699233d90565d3a778569ede387a9f8084a7e51c7501c44c753620243a860
3155,Quant,QNT,74.35495029558273,2026-04-21T04:37:00.000Z,8241203.48529303,-12.9483,-0.05934045,1.54636569,2026-04-21T04:40:00.081Z,115744c798ecc441b52316a8f75fb97d06acd97a99922c11210fb1571bac2d39
13502,Worldcoin,WLD,0.2631253097692199,2026-04-21T04:37:00.000Z,1.2297112315663016E8,-10.5743,0.09725905,-0.02518038,2026-04-21T04:40:00.081Z,378e72ec84faf9f7949c355af8e2808b618b86a032a132797ff227018d219346
7950,Flare,FLR,0.00809957817234167,2026-04-21T04:38:00.000Z,2688038.24372882,-2.7167,0.00186164,0.63339901,2026-04-21T04:40:00.081Z,bc27b097e694903074af7c62a25e6601be5af250b9817b4f95de075551cbaf5e
3077,VeChain,VET,0.007056737012421813,2026-04-21T04:37:00.000Z,1.975766615468715E7,-14.4011,0.00579382,0.11643104,2026-04-21T04:40:00.081Z,1803f6069a1806bf71cae67f6359d7fa50812f8415552ee7bb1ffd7fe3ea58a0
39064,Midnight,NIGHT,0.036307572900073415,2026-04-21T04:37:00.000Z,2.231422563046515E7,5.228,0.35295669,-1.1087417,2026-04-21T04:40:00.081Z,6456b753e72188c67b703e684857017a2fbb228e23d57f5d1b8d367e3c3399c0
29210,Jupiter,JUP,0.16817748682697126,2026-04-21T04:37:00.000Z,2.110237855673018E7,-10.3885,-0.07960871,-0.99187671,2026-04-21T04:40:00.081Z,92a8bf778c003016c5eef9d005b257b652e031a40f989b8fd4e68cd56cf49971
2634,XDC Network,XDC,0.02988396232273053,2026-04-21T04:37:00.000Z,2.592185496669273E7,33.8769,0.26217793,0.8462381,2026-04-21T04:40:00.081Z,d6af9b7029f8eb750a5b46007c82ab4540c0c43da233cb235fddbdc2e40258a2
35509,Venice Token,VVV,9.333095118038184,2026-04-21T04:37:00.000Z,1.891824078291529E7,-3.3064,-1.05133993,3.63142526,2026-04-21T04:40:00.081Z,cb2ea6d970faf94ff9f238d35676ddcc997a87af3faad38f29dd8fdbc458bc95
26081,First Digital USD,FDUSD,0.9991455610086724,2026-04-21T04:37:00.000Z,2.7761997951462543E8,4.9341,0.01181534,0.00755795,2026-04-21T04:40:00.081Z,3aea2724e6ccb130fda1a3614ba87e64eb03101b4afad9a9a5ba6fdf33faf9d0
4847,Stacks,STX,0.2237440718370657,2026-04-21T04:37:00.000Z,7382667.34899371,-27.2312,0.22059529,0.66625053,2026-04-21T04:40:00.081Z,f5f603a7911aaa68b9b31b2988d50f6de8a358e7d1bcb8be667cc5e5b23e5b05
825,Tether USDt,USDT,1.000199005415739,2026-04-21T04:37:00.000Z,1.2464093922781303E11,8.6665,-0.00912729,-6.726E-5,2026-04-21T04:40:00.081Z,4289e18a09bc3d9fdabab9ae29cfebe805d39622b13b40909897de64f5f3bdbe
29470,Ethena USDe,USDe,0.9995818169814524,2026-04-21T04:37:00.000Z,2.53040217734317E8,-35.2537,0.00725993,-0.00479536,2026-04-21T04:40:00.081Z,513999decb9e3079e4ff7362faf8c6973a4a0f2e2d7628a7d8c0ffe25ec11c39
6535,NEAR Protocol,NEAR,1.3580421970023442,2026-04-21T04:37:00.000Z,1.8159309772162262E8,-17.6072,0.32978478,0.57866354,2026-04-21T04:40:00.081Z,c89974b22f4589fd00c8783ec79bbeb2f4d1a359f9d4dadab155bccbb7d0cc46
8916,Internet Computer,ICP,2.456985498103676,2026-04-21T04:37:00.000Z,4.781071638711321E7,-11.4256,-0.07720569,0.60532668,2026-04-21T04:40:00.081Z,012b3d3fd4a68a239703b60f360d5ba9457db8cbb878ac6d1839619e4bddff39
2087,KuCoin Token,KCS,8.542678854509886,2026-04-21T04:37:00.000Z,1.748174617011458E7,-12.9159,0.21116309,0.58972268,2026-04-21T04:40:00.081Z,47d351c3bc5c55d5db870ed6bdb733273c4ac3a87ba0273edde4d01ab1e8c35b
4030,Algorand,ALGO,0.10274009243605316,2026-04-21T04:38:00.000Z,3.301099157453354E7,5.2662,-0.37619685,0.98666897,2026-04-21T04:40:00.081Z,1205d0d8eb1f09f1c5650b44bcdaad4c4eefbfe7548ee5a314a39ed63a5b50c7
3794,Cosmos,ATOM,1.7932979561439595,2026-04-21T04:37:00.000Z,5.54030002823123E7,0.8632,0.06614934,0.68209347,2026-04-21T04:40:00.081Z,4a0437a1fc36d731a4bdd4323acd44300c636a2ff42b2481c245f8f2928ba9f7
2280,Filecoin,FIL,0.9222039253828499,2026-04-21T04:37:00.000Z,9.808486454728115E7,-15.4386,0.07452967,0.15534194,2026-04-21T04:40:00.081Z,3797e9412584da2dbdfc16d90a803ccef75141fd8bb33b81d54a15a8a45bea4e
38892,Stable,STABLE,0.025551964348480453,2026-04-21T04:38:00.000Z,1.87682337156298E7,5.4902,-0.09969028,-0.19383569,2026-04-21T04:40:00.081Z,17c00de48ba13ef0fe7285d9010301e03daf6ee2f243c2ee228551d2df4d649f
26997,LayerZero,ZRO,1.6777273415546123,2026-04-21T04:37:00.000Z,1.1425513477948059E8,-18.5987,1.67926861,0.50601815,2026-04-21T04:40:00.081Z,ba15d2d98dee5075cab24c08f2d97dfe45d645d2072b236f25afc77d0772e8f3
7186,PancakeSwap,CAKE,1.5277857740284573,2026-04-21T04:38:00.000Z,2.786618506524519E7,-10.8098,0.03222815,1.09943359,2026-04-21T04:40:00.081Z,6a042307feb6b19dee632a75dd9d6b8a596f873ec3ac3124efa59f4041f3faee
3773,Artificial Superintelligence Alliance,FET,0.2101866602314678,2026-04-21T04:37:00.000Z,1.431880957334135E8,1.5284,0.40215338,0.74802394,2026-04-21T04:40:00.081Z,efe86ca88237d404433736c5088f36da58aff485d5da07f6faee505b1963f7ba
