id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
35766,siren,SIREN,0.7074084433213933,2026-04-21T04:28:00.000Z,1.724442957723785E7,-52.0358,0.01770409,-2.63602258,2026-04-21T04:30:00.079Z,dd4a9d79dcb12315ea2c51b27f5dea15eaadee423546211ac4d79912bcb7be04
131,Dash,DASH,34.2055444479563,2026-04-21T04:28:00.000Z,6.575557860027028E7,-19.5461,-0.04215314,0.76396783,2026-04-21T04:30:00.079Z,68010cf76170c72c80411f3404145d1886f02ee1daba9472ea5472a40b0461c6
20641,EURC,EURC,1.1780165640279245,2026-04-21T04:27:00.000Z,4.408279808389158E7,34.3564,0.01551318,0.25504821,2026-04-21T04:30:00.079Z,023aa540233964eadbf97faf785984df8ec9d03dad96ad147269d4258092a206
1027,Ethereum,ETH,2307.067655456112,2026-04-21T04:27:00.000Z,1.843593222207163E10,4.3863,0.1405098,1.06937745,2026-04-21T04:30:00.079Z,ebadd4f79498297697fe04ad46c641c17ef7b14d3b60c60163a6cd5cd5bc9b02
1975,Chainlink,LINK,9.296974732901829,2026-04-21T04:28:00.000Z,5.859169918039869E8,-0.707,0.38163261,1.25853689,2026-04-21T04:30:00.079Z,d60100179b78f47c2a39fe7a912c015fd4c61bf565e3f29e1566d3907edbf39f
37263,Canton,CC,0.1577481637579693,2026-04-21T04:27:00.000Z,2.09406738731872E7,87.7549,0.55166072,5.33172239,2026-04-21T04:30:00.079Z,672ba84c354a45246b92f2c6615035e45d877176a62ef205d44ef2be2a9b46fd
27772,PayPal USD,PYUSD,0.9995071782685241,2026-04-21T04:27:00.000Z,2.0651815971881407E8,-48.8306,-0.00546863,-0.01257456,2026-04-21T04:30:00.079Z,95f25e9744901822b7fdf99bf6faa26397301c9ffe4490ec4032f67d5f80a9c0
22974,Bittensor,TAO,244.33352088993314,2026-04-21T04:27:00.000Z,1.865172916700464E8,-20.29,-0.14356733,1.07474842,2026-04-21T04:30:00.079Z,d3a45e90d0b391e30a81f30348fcba5d8d8be9344f044c8dae2649cc4aba30d5
6636,Polkadot,DOT,1.274512832433152,2026-04-21T04:27:00.000Z,1.836312438991361E8,1.0843,0.26259769,0.963624,2026-04-21T04:30:00.079Z,723e0c0f406aed8d007b19b66c5a8cc56f12d6869183978bad9c61f1beb93c8e
33038,Sky,SKY,0.07931528485816508,2026-04-21T04:27:00.000Z,2.504532705850808E7,93.0432,0.81798524,2.77522592,2026-04-21T04:30:00.079Z,d95a5b403cb783a1485e44b97fc23b6fbd14f9e516dea1bae6807f8824da2909
