id,event_id,event_ts,curr_price,past_prices,past_timestamps,mean,std,is_anomaly,z_score,alert_id
29270,0ca0227e00d51e0cee6c0cd26e984b3bb0468125fbbe0189e3ebcd33ac171e77,2026-04-21T05:07:00.000Z,0.38553790494396123,"[0.38305698158579554, 0.3832101461167459, 0.38293020794245, 0.38264634676113696, 0.38275598031150815, 0.38304753850862056, 0.38293337498949775, 0.38279345098005374, 0.38270547141335537, 0.3826499254566038, 0.3823204551880165, 0.38149759947898193, 0.3816955768412278, 0.38176588075267853, 0.38160085078355643, 0.3816735518117273, 0.382554988577006, 0.3828483034890361, 0.3825316066745085, 0.3823574556643884, 0.3828234408911328, 0.3833839582935152, 0.38339377080781784, 0.3835779107374953, 0.3833044283316599, 0.3828522174727773, 0.38256961088336994, 0.3824590915282642, 0.38284286012050484, 0.383531767473385, 0.3839759263786807, 0.3841546074520802, 0.3844333909870347, 0.38461762093586843, 0.38489681587767727]","[2026-04-21 02:11:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:39:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00]",0.38292551747137593,8.095419718603183E-4,true,3.2269944776081974,0ca0227e00d51e0cee6c0cd26e984b3bb0468125fbbe0189e3ebcd33ac171e77
21159,d97f972c026349763ca8e358c4150e4af72aaadf32f81f2b18fd75ad6180c460,2026-04-21T05:08:00.000Z,0.2570325138840474,"[0.2559311968547427, 0.2556756292906754, 0.25575223311619927, 0.2554744427860607, 0.25589157626572656, 0.2560479104370347, 0.255821451501539, 0.2556617845657836, 0.25553052695456874, 0.2554830284139005, 0.255292516717933, 0.2548572420380805, 0.2548854269174858, 0.25470055727911284, 0.2542533642829333, 0.2549004917484962, 0.2553424766091174, 0.2552877959023741, 0.25481474072355287, 0.25483009043833826, 0.25522506175184106, 0.25550821951608577, 0.2554796420617217, 0.2552188949759866, 0.2551357962160147, 0.2550002775947073, 0.2548754923836328, 0.25510406346097303, 0.2552988212985366, 0.25565610905998865, 0.25551407211781807, 0.25568684618615933, 0.2558349965021639, 0.2561333428945546, 0.2565003336938621]","[2026-04-21 02:11:00, 2026-04-21 02:16:00, 2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:52:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:22:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",0.2553887557873629,4.630671257761277E-4,true,3.549718831647688,d97f972c026349763ca8e358c4150e4af72aaadf32f81f2b18fd75ad6180c460
1321,a8e9b2ac89dd7db059cebb02f67a0671053a4ed4d1d41684e20f2e5a6208a63a,2026-04-21T05:08:00.000Z,8.422693660542937,"[8.384665289674317, 8.383741229753428, 8.38578249506501, 8.37955044898442, 8.383173629420204, 8.384238313848266, 8.385598581167168, 8.381094330506041, 8.378213368100745, 8.37649221377181, 8.371311154589673, 8.362885843792137, 8.360098011430825, 8.359239504042149, 8.356126713304855, 8.366550097489318, 8.371472885429771, 8.380861108832624, 8.375854391244836, 8.375124906274959, 8.38120042713905, 8.385532106249707, 8.387327175343502, 8.393070286675082, 8.392474616731551, 8.390217474340579, 8.388521693605998, 8.387862172698208, 8.394756444808355, 8.399273912381808, 8.39256810787173, 8.394098649470672, 8.397864740049583, 8.40087556952206, 8.412870599978719]","[2026-04-21 02:10:00, 2026-04-21 02:16:00, 2026-04-21 02:19:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",8.38287395695969,0.01236295859663144,true,3.2208878863426857,a8e9b2ac89dd7db059cebb02f67a0671053a4ed4d1d41684e20f2e5a6208a63a
4847,65e7829cb6af4dacd2abe2bf62d0f03c6eb3ce07d4951897f83531b229d3d4a9,2026-04-21T05:08:00.000Z,0.2250082980928493,"[0.224043968693574, 0.22368848661602242, 0.22368485082912465, 0.22367571800019947, 0.22381370669271913, 0.22382426555698495, 0.22386459511893683, 0.22370213890271884, 0.22348768539937738, 0.22341112589740802, 0.22315027675227672, 0.22295361724888652, 0.222991399519633, 0.2229893638492321, 0.22284519263785119, 0.22286870799399824, 0.22307360709278262, 0.2232515893398038, 0.2231206052426763, 0.2231653032905077, 0.22347117968442484, 0.2236703020820048, 0.22352416140317977, 0.22350060001115038, 0.22342964032143867, 0.2234157008928485, 0.22327526410134776, 0.22327075412093156, 0.2233855353764129, 0.2237440718370657, 0.22387781267774517, 0.22417527367558404, 0.22423339417643354, 0.22437691050535993, 0.22460397886525754]","[2026-04-21 02:10:00, 2026-04-21 02:16:00, 2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:35:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",0.22353030812588282,4.262569901083512E-4,true,3.46736828078948,65e7829cb6af4dacd2abe2bf62d0f03c6eb3ce07d4951897f83531b229d3d4a9
7083,e3c421166a058279022092920fc1349cd71107a980273a23cefb68890d5bba9c,2026-04-21T05:08:00.000Z,3.2535816138699754,"[3.2304881441709368, 3.2294447241345536, 3.229701771942289, 3.2296306949065987, 3.2317452244310747, 3.23450892717499, 3.232578702974278, 3.2291284982305353, 3.22651388299369, 3.2263612350138624, 3.2237206285484974, 3.220373644759982, 3.2218545430966454, 3.2199265146117892, 3.217369395857873, 3.223466114185979, 3.227351875760655, 3.230587291837315, 3.2292178930378777, 3.230975763887604, 3.237785049449958, 3.2436597284837885, 3.242121344960161, 3.240769544404723, 3.2396172425398997, 3.238335078439627, 3.234631096754699, 3.239725462566656, 3.2386093446698574, 3.2403503885639835, 3.240419277785324, 3.2421884986185385, 3.2434146503697274, 3.2465999152265086, 3.2467225605622643]","[2026-04-21 02:10:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:58:00, 2026-04-21 05:03:00]",3.233139847284364,0.007900438671785718,true,2.5874217160388335,e3c421166a058279022092920fc1349cd71107a980273a23cefb68890d5bba9c
3773,0e1139a1e4606d1be65e7909a36384cb85443bf9f5f1624d313ed823f5310225,2026-04-21T05:08:00.000Z,0.21128662351157002,"[0.20936325881768078, 0.20933152211623493, 0.20930114734813718, 0.20918218427645976, 0.20927426480097738, 0.20957467436743407, 0.2097925418318882, 0.2098098079451233, 0.20970088427706005, 0.20967237172765701, 0.2096789680013932, 0.20950253523750245, 0.2095904348709193, 0.20928119724736258, 0.20900167119647534, 0.2090730531541819, 0.20948698168612595, 0.20934477315549008, 0.20899753195608506, 0.2089396276545368, 0.20923197693044182, 0.20962104435774365, 0.209594947514209, 0.20964243538225005, 0.20967006747444258, 0.20946402401808317, 0.20937879249486566, 0.20949521588932693, 0.2098877508294987, 0.2101866602314678, 0.2101609649380038, 0.2099904460385061, 0.21023882028201774, 0.21056239328531803, 0.21083443742017308]","[2026-04-21 02:10:00, 2026-04-21 02:15:00, 2026-04-21 02:19:00, 2026-04-21 02:25:00, 2026-04-21 02:29:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",0.2095959831072878,4.208173119483655E-4,true,4.017516286235046,0e1139a1e4606d1be65e7909a36384cb85443bf9f5f1624d313ed823f5310225
8916,6d59335d38fc9d5e83eeb9194dd1378191d89538d1790d56460552c31e6c9222,2026-04-21T05:08:00.000Z,2.468286091460261,"[2.4600542224762734, 2.4600870727119437, 2.4600959192930274, 2.4597016798116313, 2.4615940177379603, 2.460880091835684, 2.4625894362956693, 2.463202621829315, 2.4618558870648446, 2.4632690491492846, 2.4586200817479686, 2.45425700005436, 2.4537089605061837, 2.453010691886839, 2.451905823078084, 2.452076128736279, 2.45623827220552, 2.458283638603705, 2.456913633738595, 2.4563007054594057, 2.4554975058327173, 2.456460233509151, 2.455772970421367, 2.4567866121789588, 2.4553483569622223, 2.455184382696351, 2.4520022624027122, 2.4517267034909884, 2.4553889256261656, 2.456985498103676, 2.457852774293189, 2.4574711251249775, 2.4591910974526976, 2.4610833385819, 2.46585107213355]","[2026-04-21 02:10:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:25:00, 2026-04-21 02:30:00, 2026-04-21 02:34:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00]",2.45763565122952,0.0035714722606026094,true,2.982086784833157,6d59335d38fc9d5e83eeb9194dd1378191d89538d1790d56460552c31e6c9222
23095,3f78fea324babf5c00ddb1a11c8b9d6b4b0937b729a0323d3b218d6b2fdf33da,2026-04-21T05:08:00.000Z,6.149177389708196E-6,"[6.1034432378996785E-6, 6.100704677492288E-6, 6.100714065484128E-6, 6.099416474560238E-6, 6.108115504367717E-6, 6.115681213881351E-6, 6.115203346165365E-6, 6.1160313150622965E-6, 6.106275363672699E-6, 6.105282882268482E-6, 6.098228405519442E-6, 6.0947830629123056E-6, 6.096555324235637E-6, 6.094114048258148E-6, 6.082274265757252E-6, 6.085839961821878E-6, 6.0991272812379645E-6, 6.106455404972545E-6, 6.101989292998348E-6, 6.0984678833708715E-6, 6.103804011840227E-6, 6.111237468490155E-6, 6.102577961462036E-6, 6.107798593624307E-6, 6.106924014823439E-6, 6.105165237931627E-6, 6.100792536002009E-6, 6.10426512923347E-6, 6.11364056911573E-6, 6.116250285088768E-6, 6.115638713456121E-6, 6.1144878309447685E-6, 6.121807284828735E-6, 6.128890483785672E-6, 6.132768846935356E-6]","[2026-04-21 02:09:00, 2026-04-21 02:14:00, 2026-04-21 02:19:00, 2026-04-21 02:25:00, 2026-04-21 02:31:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",6.1061357708428865E-6,1.0410594228259598E-8,true,4.134405579700051,3f78fea324babf5c00ddb1a11c8b9d6b4b0937b729a0323d3b218d6b2fdf33da
30171,34a93ec499f14daf395d81bdb8d7ec6d42f8c3e84b388a787a3a4143292e2a2c,2026-04-21T05:08:00.000Z,0.11181433965671089,"[0.11158191552027005, 0.11157274668504391, 0.11134812619206774, 0.11086114816412954, 0.11099383906192145, 0.11130183955385972, 0.11135868072492375, 0.11136131039323767, 0.11128426017896062, 0.11123937893165971, 0.11123996914379854, 0.11100419806430845, 0.1109392578276907, 0.11091588767840534, 0.11076776955451655, 0.11073280186893594, 0.11097778610650788, 0.11112020147364118, 0.1109723644717838, 0.11080372475604953, 0.11086149100349409, 0.11102297095590143, 0.11091096003181189, 0.11122121398350762, 0.11099953969684391, 0.11084712335623226, 0.1108481860877685, 0.11097634895007387, 0.11103952639652524, 0.11094039844666576, 0.11098433393609185, 0.11100227789610567, 0.11112836733952212, 0.11133200362243849, 0.11166303299889309]","[2026-04-21 02:11:00, 2026-04-21 02:15:00, 2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",0.11109014231581679,2.3630167448187252E-4,true,3.064715230994506,34a93ec499f14daf395d81bdb8d7ec6d42f8c3e84b388a787a3a4143292e2a2c
6535,3fec6eb785e5e8cb2cbc19ec4248628cb1dbd560f87077ef1b8c35646520aab6,2026-04-21T05:08:00.000Z,1.3638158700435898,"[1.3558160608467307, 1.3564699279718835, 1.3562257976672183, 1.3554196841471422, 1.357746058733116, 1.3588930567828137, 1.3582917526056038, 1.3576196649458918, 1.3573514741283177, 1.3569908366452785, 1.356277719056231, 1.357224469005792, 1.357196169468966, 1.3563077256803626, 1.3548623382371636, 1.3548690406258712, 1.3552704553313066, 1.353559378451779, 1.3525489210442214, 1.3516711064896367, 1.3542366332248699, 1.356882930346267, 1.35580901663694, 1.3566732917212945, 1.3552616924717265, 1.3556134555393229, 1.3559997189942272, 1.3562351910089272, 1.3573436001725498, 1.3580421970023442, 1.3581639229024245, 1.3592949568313182, 1.3605157216962664, 1.3613494739025926, 1.3617897582692273]","[2026-04-21 02:11:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:48:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",1.356680662816732,0.002128152665004274,true,3.3527703835304767,3fec6eb785e5e8cb2cbc19ec4248628cb1dbd560f87077ef1b8c35646520aab6
5426,a18b09002da91de914ab0c7f6b053da026fc86cb6c1c4b0afbeb5d494fd2d6a4,2026-04-21T05:08:00.000Z,85.56202446879485,"[85.29069698429649, 85.30456334665743, 85.31874334981, 85.28195992743667, 85.32181631789945, 85.36403599082442, 85.36420758167839, 85.32364614056978, 85.30319524579664, 85.3019312457561, 85.26700513699474, 85.21032235903324, 85.2066436378918, 85.20188205475014, 85.17167200745926, 85.20961626096087, 85.37081610648553, 85.5008713558027, 85.22769546306259, 85.17539172131464, 85.28137916960053, 85.24022738900268, 85.21430671580887, 85.24303482821568, 85.23084118381517, 85.18597490183284, 85.13384290952598, 85.10851403458884, 85.15189336851188, 85.1978460406229, 85.19676359118876, 85.2069962872221, 85.31552594720354, 85.39187821799067, 85.44449441020384]","[2026-04-21 02:11:00, 2026-04-21 02:16:00, 2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",85.26457803513757,0.08654951341060303,true,3.4367198836363557,a18b09002da91de914ab0c7f6b053da026fc86cb6c1c4b0afbeb5d494fd2d6a4
21794,cc3ca63bf0a1ed46b80ac475bae23812f8df6f3424061555b7d77ecfeac17083,2026-04-21T05:07:00.000Z,0.933681807177907,"[0.9277062447812459, 0.9279192597821101, 0.9273293291641309, 0.9270825325243408, 0.9278546519730532, 0.9288395550455724, 0.9293678696777551, 0.9295690938938521, 0.9286237339321708, 0.9286829446601551, 0.9282406484436235, 0.9274063235020382, 0.9270432088165657, 0.9266705355767133, 0.9261689986556458, 0.9270826896124725, 0.927823754535134, 0.9282947544338267, 0.9271376777101202, 0.9266179706987959, 0.9277747575018038, 0.9288280298462865, 0.9284767328015633, 0.928862052578872, 0.9289270070991653, 0.9283211920239645, 0.9277272038859783, 0.9276801459213846, 0.9288113041311095, 0.9304893387679002, 0.930913048997267, 0.931546816165743, 0.9316556718227985, 0.9323694647386598, 0.932694682216371]","[2026-04-21 02:10:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:44:00, 2026-04-21 02:52:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00]",0.928586835026234,0.0016086163304006476,true,3.1673010247285767,cc3ca63bf0a1ed46b80ac475bae23812f8df6f3424061555b7d77ecfeac17083
20947,f1d43f07f7dccb8f32a82392280d54b98d17b5135f64b2e8b1db2848c66dee3e,2026-04-21T05:08:00.000Z,0.9480373999844042,"[0.9445181049532181, 0.9445058163909867, 0.9440125848435983, 0.943605346599553, 0.9441313075568898, 0.9446952109562903, 0.9444976580271524, 0.9433608494596648, 0.9426637597970839, 0.9423216428228174, 0.9417921416625691, 0.9404782520414179, 0.9405966352835866, 0.9399440300125169, 0.9387384156742635, 0.9393658216689498, 0.9412313094767313, 0.941904227605459, 0.9408442372055583, 0.940808789602182, 0.9423794684545461, 0.9434520426817647, 0.9424340417107299, 0.9422456179720161, 0.9419599914015174, 0.9419201389760086, 0.9414677641677509, 0.9417516175161575, 0.9431716278736337, 0.9442649371559291, 0.9440902329581801, 0.9441000441738064, 0.944682948779756, 0.9455680390468861, 0.9461542013264047]","[2026-04-21 02:10:00, 2026-04-21 02:15:00, 2026-04-21 02:19:00, 2026-04-21 02:24:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00]",0.9426759673095879,0.0017607254499342547,true,3.0450134488693017,f1d43f07f7dccb8f32a82392280d54b98d17b5135f64b2e8b1db2848c66dee3e
1027,6b04bfe2c7e462c96697cd0a64ffc696a31985fb9ea07ccce9f1d14bf97b9cd3,2026-04-21T05:07:00.000Z,2317.649795487908,"[2309.7529847137685, 2310.171720605848, 2311.6860195470485, 2309.305076852839, 2311.4998423836046, 2311.3268834827886, 2310.6850033028295, 2309.2675689072485, 2309.068450131612, 2309.457005433628, 2307.6170878933344, 2306.490567353349, 2306.464484403183, 2305.4562952024103, 2302.510056998278, 2303.830547756332, 2309.2556328408295, 2307.5673385109117, 2305.105803163027, 2307.4647336187545, 2312.358013287158, 2312.145403648792, 2312.462246991981, 2310.2252928860794, 2308.9521900423465, 2307.984420566118, 2305.7646195137163, 2307.067655456112, 2309.1310318545625, 2309.130912364527, 2309.2639174193446, 2310.7676418056662, 2312.500501902087, 2314.4406457409377, 2316.243422611424]","[2026-04-21 02:09:00, 2026-04-21 02:14:00, 2026-04-21 02:19:00, 2026-04-21 02:24:00, 2026-04-21 02:29:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00]",2309.2120291197853,2.8564929148328146,true,2.9538901792152306,6b04bfe2c7e462c96697cd0a64ffc696a31985fb9ea07ccce9f1d14bf97b9cd3
